20210608T1400_CBASS_US_MoteIn_Past_10_30_750_RNASeq_R2_val_2	0.0024101595354720975	0.0002592836664077562	0.032646170724976574	0.007601725674227398	0.0	0.0017207006952514729	0.001149098067034374	0.0009428496960282044	4.7142484801410215e-05	3.5356863601057664e-06	1.8856993920564088e-05	0.0017207288234146595	2.239604961974455e-05	3.536469559413891e-06	0.0	0.0	0.0002063254210049583	0.0	2.358268560637741e-06	1.1792108940030557e-06	0.0	0.0	3.5385594404207028e-06	1.2976413999134732e-05	1.1798785355163556e-06	2.478294945351059e-05	0.0	1.771531844648987e-05	0.0	8.278603094059313e-06	1.7758855204523763e-05	4.2680137656247984e-05	4.750957763391614e-06	7.381412137479801e-05	0.00015406564180450087	2.1587875040456278e-05	8.078551359141695e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_1140_RNASeq_R1_val_1	0.0	0.009980394416177249	0.006520755379550993	0.00013284089790050737	0.002264070955521691	0.0	0.0003638685464231289	0.0	0.0	0.012116245026768885	0.0015051451301248792	0.0	0.0	0.00027774853702901834	1.157353116294209e-05	0.0005578761363818263	4.629947884959361e-06	0.001744442264245313	0.01976771819791063	1.3892551280561543e-05	0.0	0.00013431934540161775	4.6322526963329644e-06	0.0003185129047124864	0.020573866296559492	0.0	0.005431422175126715	1.507429697740285e-05	0.0016347747711393636	0.00020319308764517872	0.0004637573837091167	0.0	0.00011776621875781732	0.014585760543745933	0.0	0.0	1.219246042632157e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_1140_RNASeq_R2_val_2	0.0019926134685076106	0.00013284089790050737	0.0315410497145509	0.0065034283059117945	0.0	1.7327073639196614e-05	0.0015709880099538263	0.0005891205037326848	5.775691213065538e-05	1.1551382426131076e-06	0.0	0.001413038159713635	1.619385712634106e-05	1.1572766378262143e-06	0.0	0.0	0.00034144108531875445	0.0	8.102824190754742e-06	0.0	0.0	0.0	0.0	3.4741868266200806e-06	0.0	2.3170172684516595e-06	2.3177260289301343e-06	1.1593309575241309e-06	0.0	3.830781206916408e-05	3.4860561356830687e-06	5.817885905695491e-05	0.0	0.00010866282472307805	0.00014768386515211313	1.2947818549176687e-05	8.419291862878874e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_180_RNASeq_R1_val_1	0.0	0.05119008886862112	0.001224376989682175	0.0011631581401980663	0.0	0.0	0.0	0.0001613951486399231	0.0	0.0014692523876186103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_180_RNASeq_R2_val_2	0.0	0.019901691432288447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007093699402351033	0.0033987010061011986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1300865960496648e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_360_RNASeq_R1_val_1	0.0	0.0516276004878085	0.0011143862309589102	0.0010355912449315126	0.0	0.0	0.0	0.00025326959794520683	0.0	0.001402550751287679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1452934634689066e-06	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_360_RNASeq_R2_val_2	0.0	0.019496130828493257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068319101576000164	0.0033299754673038356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_420_RNASeq_R1_val_1	0.0	0.011944968303040497	0.005605018226309891	6.977201111589076e-05	0.0018838443001290503	7.44234785236168e-05	0.0002325733703863025	0.0	0.0009814596230301967	0.006226454271982091	0.0013470649612774641	0.0	9.305168721598416e-07	0.00033410126058266905	7.44546476266278e-06	0.0006217202916705815	0.0	0.0018978953875966847	0.019841790299159202	9.308971407624646e-07	0.0	0.00012010739612313995	7.449541600838326e-06	0.0002961741977416345	0.0	0.0	0.00627396623863881	2.6130076341257753e-05	0.0021861015752291223	0.00028252147497651633	0.0007526099491436246	0.0	8.104007587235755e-05	0.015223837803992942	0.0	0.0	4.951611956669275e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_420_RNASeq_R2_val_2	0.0022838704971934907	0.000279088044463563	0.03285796576817682	0.007684224157563435	0.0	0.0017256944082663648	0.0011349580474851561	0.0009349449489529361	5.116614148498655e-05	9.302934815452101e-07	1.674528266781378e-05	0.0017713080049995167	1.2096835278063998e-05	2.7919583669869015e-06	0.0	9.307299228944241e-07	0.00019546134839793037	0.0	1.86171844245284e-06	0.0	0.0	0.0	2.793687205594258e-06	8.38267703026342e-06	1.863363157330236e-06	2.1437019811338755e-05	0.0	1.3999274202962524e-05	1.8686347875703273e-06	9.356057112778221e-06	1.2185782337818346e-05	3.758262081147211e-05	5.654969447189696e-06	8.893032579549169e-05	0.00014069111353480073	1.817036772033027e-05	7.150674007138101e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_750_RNASeq_R1_val_1	0.0	0.012326223380655088	0.0056587214357680495	0.0001492278859643473	0.0024115226371838527	8.95367315786084e-05	0.0002447337329815296	0.0	0.001110255471574744	0.006274734149028875	0.0013287250966265486	0.0	0.0	0.00035938314283400044	5.9700607186219405e-06	0.0006376262916484747	0.0	0.0018927301798131882	0.01971979123651904	1.1942495356220393e-06	0.0	0.00013854783097518158	1.5528105739997732e-05	0.00031178641899213644	0.0	0.0	0.006116026362810716	2.7499399168018828e-05	0.002153165422316483	0.00030043456723046944	0.0007762897254137453	0.0	9.129223437022893e-05	0.015240227547116911	0.0	0.0	5.005774786938582e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_34_750_RNASeq_R2_val_2	0.0024652446761310176	0.00025667196385867737	0.03231082186900048	0.007735973608391764	0.0	0.0016832905536778376	0.0011878539722762046	0.0009311820084175272	5.969115438573892e-05	0.0	1.67135232280069e-05	0.0017716575948406275	1.1939015081160886e-05	2.3879254074188785e-06	0.0	0.0	0.00022329619332530663	0.0	0.0	0.0	0.0	0.0	3.5834764324967943e-06	1.3140748103984173e-05	1.1947736918814135e-06	2.5094697829724494e-05	0.0	1.3152657115932459e-05	3.588877437179751e-06	1.9153029799229444e-05	1.0783009944475166e-05	4.91797023565246e-05	8.409805900958965e-06	9.028741010684493e-05	0.00016537365592108485	1.69616585826998e-05	7.900130116397006e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_1140_RNASeq_R1_val_1	0.0	0.010097957613822916	0.006473222828647178	0.00013499943333987856	0.0022207406784410023	0.0	0.0003644984700176721	0.0	0.0	0.011958249805246443	0.001548443500408407	0.0	0.0	0.00027073546531185803	4.186962326871376e-06	0.0005820152270257165	4.187377610803769e-06	0.0018495252499001744	0.01973729257363951	6.980288224477135e-06	0.0	0.00012985491575557618	1.2567896840803582e-05	0.00030166977572751577	0.020903962488918387	0.0	0.005341701981135518	8.389008972115005e-06	0.0017221015732999663	0.00019879806688759757	0.0005227265748879322	0.0	9.418606699325615e-05	0.01460394605526353	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_1140_RNASeq_R2_val_2	0.0021397410184370753	6.074974500294535e-05	0.031407618166522745	0.006783721525328897	0.0	3.374985833496964e-05	0.0015389935400746157	0.0003577484983506782	2.699988666797571e-05	0.0	1.3499943333987855e-06	0.001417054714094648	6.912792591377682e-06	0.0	0.0	1.3956234894207482e-06	0.0003126311716306751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.190530047434426e-06	0.0	0.0	0.0	3.0790193939034294e-05	0.0	2.6652697660508962e-05	1.4052706164055141e-06	9.014219720338058e-05	0.00014269066100078314	8.510478107738312e-06	7.197128316425712e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_180_RNASeq_R1_val_1	0.0	0.05080391083136553	0.0012211508165663944	0.0010394920174077572	0.0	0.0	0.0	0.0002270734989482965	0.0	0.001464371764328792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_180_RNASeq_R2_val_2	0.0	0.019906776741133992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007019572447951206	0.003472550858750351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2922587009910565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_360_RNASeq_R1_val_1	0.0	0.04022248089853651	0.0008128794792368905	0.0024265957787590136	0.0	0.0	0.0	0.0004034290748805308	0.0	0.000534694057453599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_360_RNASeq_R2_val_2	0.0	0.010561411900603748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008663616965882082	0.003159798059149155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_420_RNASeq_R1_val_1	0.0	0.009987197757899977	0.006431430088358978	7.392448377424113e-05	0.0022842665486240508	0.0	0.0005100789380422638	0.0	0.0	0.011900363397977337	0.0014903175928887014	0.0	1.478753761339583e-06	0.0002735972609276077	8.874106730567728e-06	0.000575377014309508	7.3960991553003916e-06	0.0017825976192987183	0.019640943549981305	2.9591201837341398e-06	0.0	0.00011838821431119946	8.88017000907879e-06	0.00034785820446963154	0.02079703746667655	1.480882480972178e-06	0.005349292188353511	1.778515453291049e-05	0.0016225008777670425	0.0001899988522881829	0.0004874404358561601	0.0	0.00010440048958460446	0.014407652866692261	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_420_RNASeq_R2_val_2	0.002069885545678752	0.00010349427728393757	0.031491830087826723	0.006431430088358978	0.0	7.392448377424113e-06	0.0014563123303525502	0.0004509393510228709	6.653203539681701e-05	1.4784896754848226e-06	0.0	0.001459296257558604	7.39370648591164e-06	1.4788585560374778e-06	0.0	1.4790017105246382e-06	0.0003387075723653905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.441322359319263e-06	0.0	0.0	0.0	3.709484894695588e-05	1.4854935023325813e-06	4.165630466088227e-05	0.0	0.00010163630262197148	0.00014248018741753866	3.0136981471196123e-06	8.14010625656394e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_750_RNASeq_R1_val_1	5.6249091225619886e-06	0.011553563337742325	0.0059230293060577735	0.00011812309157380174	0.0022105892851668617	8.999854596099182e-05	0.00020812163753479356	0.0	0.0011924807339831417	0.006265023780709543	0.0012858542254176705	0.0	1.1376423204763446e-06	0.00032402301129279526	9.127823773579037e-06	0.0006047432753546177	0.0	0.0017847024639106974	0.019944050303055533	0.0	0.0	0.00013924418507437698	7.989997436352252e-06	0.00029565681170977225	0.0	0.0	0.006178868065633969	2.7419091003666e-05	0.0021018761181646637	0.00029732807384366856	0.0007198453877394537	0.0	8.373443465755862e-05	0.015296029412496321	0.0	0.0	1.1926176206009523e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_37_750_RNASeq_R2_val_2	0.0021993394669217376	0.0002474960013927275	0.033068840731541926	0.007531753315110502	0.0	0.0015749745543173568	0.00101810855118372	0.0009337349143452901	3.937436385793392e-05	0.0	1.3499781894148774e-05	0.0017246357272342235	1.820225165720978e-05	2.281845735727762e-06	0.0	0.0	0.0002019665033419466	0.0	0.0	0.0	0.0	0.0	5.707116141479957e-06	1.5981465518195936e-05	1.1416822539593397e-06	3.1972512774017994e-05	0.0	1.5994919830662698e-05	3.4289753814655103e-06	2.6303651873226008e-05	1.487872414894642e-05	6.530188776301051e-05	1.1471788079731543e-05	8.15870778019545e-05	0.00015318263824292558	1.964165010981473e-05	8.847815681155905e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_1140_RNASeq_R1_val_1	0.0	0.012041980269937847	0.005361089616176329	0.00011560301059140334	0.001840014585246503	5.298471318772652e-05	0.0002649235659386326	0.0	0.0010596942637545305	0.006216551894552713	0.001256219381759916	0.0	0.0	0.0003376123502879648	1.3735126814915018e-05	0.0005522607659939251	0.0	0.001756490396945389	0.019704492280548967	2.7502971524179616e-06	0.0	0.00012659691864476072	1.2389617797636407e-05	0.0003030353077043242	0.0	0.0	0.006147026679187548	3.5991142635168475e-05	0.0020466897810791232	0.00025884012792380104	0.0006787604839165608	0.0	8.603931443761418e-05	0.014985931381952877	0.0	0.0	3.0300527295836107e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_1140_RNASeq_R2_val_2	0.0021434724880489363	0.0003371754475582597	0.032436278055104587	0.007273356083042459	0.0	0.0017340451588710498	0.00121864840331771	0.000900740124191351	7.225188161962708e-05	9.633584215950277e-07	1.8303810010305528e-05	0.001500896701291459	1.711069720334576e-05	0.0	0.0	1.3737428964613414e-06	0.00021708694951987854	0.0	0.0	0.0	0.0	0.0	4.1298495170939425e-06	1.1019512029560502e-05	0.0	2.3459141165533758e-05	0.0	1.7996399142025822e-05	1.387723913937082e-06	1.1134855417034087e-05	1.536763640317564e-05	4.631930193948602e-05	1.4115577217006674e-05	8.24271193977147e-05	0.00015641893065130834	2.4694217317363165e-05	8.373723991003941e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_180_RNASeq_R1_val_1	0.0	0.05156682744064301	0.0013036386381922748	0.0012670880221681924	0.0	0.0	0.0	0.00020712015746980066	0.0	0.0014461860406861965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_180_RNASeq_R2_val_2	0.0	0.020163756506618828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00689780128444856	0.003272414576387954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_360_RNASeq_R1_val_1	0.0	0.03969173677269653	0.000623465901158969	0.0023312203260726664	0.0	0.0	0.0	0.00044049221277535843	0.0	0.0005814497208634731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_360_RNASeq_R2_val_2	0.0	0.010368509008404591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008744856560532411	0.00322099223663502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_420_RNASeq_R1_val_1	2.6556669649157714e-05	0.01163713264026091	0.005539721288814299	0.00013278334824578855	0.002039552229055312	7.967000894747313e-05	0.00031868003578989254	0.0	0.001009153446667993	0.006139902022885264	0.0013034013463806605	0.0	0.0	0.00032613343395145695	1.6256452958360688e-05	0.0005852856393892814	0.0	0.0018332852064345817	0.019607623936030504	1.0845618445525054e-06	0.0	0.00013455623976077203	5.427222134313284e-06	0.00028339545937280155	0.0	0.0	0.006282396462891106	1.7428977461499934e-05	0.0021022832934852282	0.00029620597310821387	0.0007177625026228466	0.0	8.054648650543474e-05	0.015029858094789864	0.0	0.0	2.350846820866389e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_420_RNASeq_R2_val_2	0.0021988922469502585	0.00022838735898275632	0.032080456936182514	0.007414622166044833	0.0	0.0015774661771599684	0.0012056728020717602	0.0008869927662818676	4.7802005368483884e-05	1.0622667859663086e-06	1.487173500352832e-05	0.0016999494636898498	1.617829342193286e-05	4.333879239597051e-06	0.0	0.0	0.00022220102581000403	0.0	0.0	0.0	0.0	0.0	3.256005694363239e-06	1.194266422447145e-05	0.0	1.9565621463921536e-05	2.1759807928786592e-06	1.633961190545953e-05	2.182131686693853e-06	1.3118525351812612e-05	1.753808534990349e-05	4.288216153538722e-05	7.728702321400758e-06	9.322244420015231e-05	0.00014636401017589635	2.7065390389161067e-05	7.679701893348979e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_750_RNASeq_R1_val_1	5.668724716070586e-06	0.010991657224460865	0.00552133787345275	0.00013604939318569406	0.0019613787517604227	7.36934213089176e-05	0.00020407408977854107	0.0	0.001133744943214117	0.00604172680238803	0.0012675268465133828	0.0	0.0	0.00033565013571605016	1.0205958163532176e-05	0.0005931009163250392	1.134083625670795e-06	0.0017907992409597045	0.01974388434656805	1.1342379326980187e-06	0.0	0.00014520316083231857	5.672658707404616e-06	0.00027572871126987437	0.0	0.0	0.006127284826585349	1.476899541611281e-05	0.0020473668844056317	0.0002901215918933064	0.000735801865824958	0.0	8.571423771431259e-05	0.014954418755187628	0.0	0.0	1.2220693006170717e-06	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_39_750_RNASeq_R2_val_2	0.0022504837122800225	0.0002550926122231763	0.03203963209523095	0.007250298911854278	0.0	0.0016382614429443988	0.001026039173608776	0.0008219650838302349	3.9681073012494097e-05	2.267489886428234e-06	1.7006174148211757e-05	0.0016552945287096436	1.3606351272426851e-05	3.4018857151462296e-06	1.134009021268566e-06	0.0	0.00019960466934295702	0.0	1.134295622098706e-06	0.0	0.0	0.0	0.0	1.1351484083947947e-05	1.1354307896515794e-06	2.7259285966628816e-05	1.1363029861917484e-06	1.4782014073068679e-05	1.1381312058595728e-06	1.5951521957497853e-05	2.1680045612990282e-05	3.658182533522785e-05	6.8759981012618845e-06	6.553996566740641e-05	0.0001178561876277902	1.980552489097204e-05	7.801515767643519e-05	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R1_val_1	0.0	0.052108709411555786	0.001285405083791336	0.0012569459306446644	0.0	0.0	0.0	0.0002513891861289328	0.0	0.0015007460092678181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.779281231435258e-07	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R2_val_2	0.0	0.019949866355816824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007087383447877758	0.00345688736354727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.676375086682177e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R1_val_1	0.0	0.05140974199263942	0.0012151317114478442	0.0011730856314669498	0.0	0.0	0.0	0.00018920735991402417	0.0	0.0014388168569462018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R2_val_2	0.0	0.019795294455005018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071648839295991975	0.0034778388337344886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.473835744117005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210608T1400_CBASS_US_MoteIn_Past_6_30_1140_RNASeq_R1_val_1	6.726922401384831e-06	0.012390991063350858	0.0058860571012117275	7.399614641523314e-05	0.0019171728843946768	9.417691361938764e-05	0.0002421692064498539	0.0	0.0011772114202423455	0.006293708598735647	0.001318476790671427	0.0	0.0	0.0003310042386034635	1.3456263476868381e-05	0.0006419038205227229	0.0	0.0018950049110640413	0.01999845616979225	1.3460683423395849e-06	0.0	0.00013732152190534743	1.4810677798551625e-05	0.0002989422453815982	0.0	0.0	0.006324788109829528	2.156610231411826e-05	0.0022007937016844366	0.0002860613953872465	0.000737348019541289	0.0	8.66456651112822e-05	0.015439926695611554	0.0	0.0	1.409280194638506e-06	0.0
